fppc,det rate,tp,fp,fn,image_id,precision,recall,f1
0.03106,0.9441,152.0,5.0,9.0,200021869-00014_1,0.9681528662420382,0.9440993788819876,0.9559748427672956
0.0,1.0,188.0,0.0,0.0,hnsd008-017,1.0,1.0,1.0
0.00575,0.98276,171.0,1.0,3.0,100249371_00027_2,0.9941860465116279,0.9827586206896551,0.9884393063583815
0.01463,0.99512,204.0,3.0,1.0,umgy010-035,0.9855072463768116,0.9951219512195122,0.9902912621359223
0.00433,1.0,231.0,1.0,0.0,200003076_00134_1,0.9956896551724138,1.0,0.9978401727861772
0.02308,0.99231,129.0,3.0,1.0,hnsd004-034,0.9772727272727273,0.9923076923076923,0.9847328244274809
0.00483,1.0,207.0,1.0,0.0,hnsd012-029,0.9951923076923077,1.0,0.9975903614457832
0.0,0.99709,343.0,0.0,1.0,brsk005-030,1.0,0.997093023255814,0.9985443959243085
0.02643,0.96916,220.0,6.0,7.0,200015779_00019_2,0.9734513274336283,0.9691629955947136,0.9713024282560706
0.0,0.99171,359.0,0.0,3.0,brsk004-009,1.0,0.9917127071823204,0.9958391123439667
0.2,1.0,10.0,2.0,0.0,200006663_00002_2,0.8333333333333334,1.0,0.9090909090909091
0.00338,1.0,296.0,1.0,0.0,200014740-00077_1,0.9966329966329966,1.0,0.9983136593591906
0.00714,1.0,140.0,1.0,0.0,hnsd005-001,0.9929078014184397,1.0,0.9964412811387899
0.00346,0.97924,283.0,1.0,6.0,200015779_00068_2,0.9964788732394366,0.9792387543252595,0.987783595113438
0.00308,0.99077,322.0,1.0,3.0,200014740-00029_1,0.9969040247678018,0.9907692307692307,0.9938271604938271
0.0,1.0,82.0,0.0,0.0,100249537_00066_1,1.0,1.0,1.0
0.0,0.98864,261.0,0.0,3.0,200003076_00123_2,1.0,0.9886363636363636,0.9942857142857142
0.02703,0.98649,146.0,4.0,2.0,200021712-00060_2,0.9733333333333334,0.9864864864864865,0.9798657718120806
0.02235,0.98324,352.0,8.0,6.0,200014685-00021_1,0.9777777777777777,0.9832402234636871,0.9805013927576602
0.00926,1.0,108.0,1.0,0.0,100249376_00017_2,0.9908256880733946,1.0,0.9953917050691244
0.00488,0.98537,202.0,1.0,3.0,hnsd012-037,0.9950738916256158,0.9853658536585366,0.9901960784313727
0.0,0.99005,199.0,0.0,2.0,umgy001-035,1.0,0.9900497512437811,0.995
0.03571,0.98214,55.0,2.0,1.0,200021660-00077_2,0.9649122807017544,0.9821428571428571,0.9734513274336283
0.0137,1.0,219.0,3.0,0.0,umgy011-033,0.9864864864864865,1.0,0.9931972789115647
0.00503,0.99497,198.0,1.0,1.0,200021763-00032_1,0.9949748743718593,0.9949748743718593,0.9949748743718593
0.0,0.94253,328.0,0.0,20.0,200004148_00069_2,1.0,0.9425287356321839,0.9704142011834319
0.00413,1.0,242.0,1.0,0.0,200015779_00069_2,0.9958847736625515,1.0,0.9979381443298969
0.0,1.0,187.0,0.0,0.0,200021712-00011_1,1.0,1.0,1.0
0.0,0.98969,96.0,0.0,1.0,200021660-00006_2,1.0,0.9896907216494846,0.9948186528497409
0.0,1.0,201.0,0.0,0.0,200015779_00099_1,1.0,1.0,1.0
0.00431,1.0,232.0,1.0,0.0,200014740-00056_2,0.9957081545064378,1.0,0.9978494623655914
0.01802,1.0,111.0,2.0,0.0,100249537_00084_1,0.9823008849557522,1.0,0.9910714285714286
0.04651,1.0,129.0,6.0,0.0,100249537_00082_2,0.9555555555555556,1.0,0.9772727272727273
0.0,1.0,3.0,0.0,0.0,hnsd005-010,1.0,1.0,1.0
0.05419,0.99507,202.0,11.0,1.0,200015779_00154_2,0.9483568075117371,0.9950738916256158,0.9711538461538461
0.0113,0.9887,175.0,2.0,2.0,umgy002-007,0.9887005649717514,0.9887005649717514,0.9887005649717514
0.10169,0.98305,58.0,6.0,1.0,umgy009-042,0.90625,0.9830508474576272,0.943089430894309
0.00488,1.0,205.0,1.0,0.0,hnsd007-024,0.9951456310679612,1.0,0.9975669099756691
0.00939,1.0,213.0,2.0,0.0,200021644_00020_2,0.9906976744186047,1.0,0.9953271028037384
0.00685,1.0,146.0,1.0,0.0,200021712-00027_2,0.9931972789115646,1.0,0.9965870307167235
0.0,1.0,13.0,0.0,0.0,umgy009-012,1.0,1.0,1.0
0.00619,0.9969,322.0,2.0,1.0,200004148_00075_1,0.9938271604938271,0.9969040247678018,0.9953632148377125
0.00498,1.0,201.0,1.0,0.0,200015779_00151_1,0.995049504950495,1.0,0.9975186104218362
0.00538,0.98925,184.0,1.0,2.0,hnsd012-036,0.9945945945945946,0.989247311827957,0.9919137466307278
0.00901,1.0,222.0,2.0,0.0,200003076_00045_2,0.9910714285714286,1.0,0.9955156950672646
0.00826,1.0,121.0,1.0,0.0,100249376_00012_1,0.9918032786885246,1.0,0.9958847736625513
0.01047,1.0,191.0,2.0,0.0,umgy002-004,0.9896373056994818,1.0,0.9947916666666666
0.0049,0.9902,202.0,1.0,2.0,100249476_00004_1,0.9950738916256158,0.9901960784313726,0.9926289926289927
0.00858,0.99142,231.0,2.0,2.0,200015779_00133_2,0.9914163090128756,0.9914163090128756,0.9914163090128756
2.66667,1.0,3.0,8.0,0.0,hnsd011-029,0.2727272727272727,1.0,0.42857142857142855
0.0,0.99138,115.0,0.0,1.0,200021660-00011_2,1.0,0.9913793103448276,0.9956709956709957
0.00485,0.99515,205.0,1.0,1.0,100249371_00028_2,0.9951456310679612,0.9951456310679612,0.9951456310679612
0.00495,1.0,202.0,1.0,0.0,hnsd009-003,0.9950738916256158,1.0,0.9975308641975309
0.02083,0.98611,142.0,3.0,2.0,200021925-00004_1,0.9793103448275862,0.9861111111111112,0.9826989619377162
0.01288,0.99571,232.0,3.0,1.0,200003076_00116_1,0.9872340425531915,0.9957081545064378,0.9914529914529914
0.0051,0.9898,194.0,1.0,2.0,200021802-00019_1,0.9948717948717949,0.9897959183673469,0.9923273657289001
0.01274,0.99363,156.0,2.0,1.0,100249416_00030_1,0.9873417721518988,0.9936305732484076,0.9904761904761905
0.0,1.0,185.0,0.0,0.0,hnsd006-026,1.0,1.0,1.0
0.01,1.0,200.0,2.0,0.0,100249371_00011_1,0.9900990099009901,1.0,0.9950248756218906
0.01744,1.0,172.0,3.0,0.0,umgy007-013,0.9828571428571429,1.0,0.9913544668587896
0.0099,1.0,101.0,1.0,0.0,200021853-00014_1,0.9901960784313726,1.0,0.9950738916256158
0.02186,1.0,183.0,4.0,0.0,200021802-00037_1,0.9786096256684492,1.0,0.9891891891891893
0.01094,0.99125,453.0,5.0,4.0,200022050-00013_2,0.9890829694323144,0.9912472647702407,0.9901639344262296
0.00289,1.0,346.0,1.0,0.0,brsk002-058,0.9971181556195965,1.0,0.9985569985569985
0.00948,0.99052,209.0,2.0,2.0,hnsd002-040,0.990521327014218,0.990521327014218,0.990521327014218
0.0,1.0,190.0,0.0,0.0,hnsd007-028,1.0,1.0,1.0
0.00412,1.0,243.0,1.0,0.0,200003076_00034_1,0.9959016393442623,1.0,0.997946611909651
0.01719,0.99713,348.0,6.0,1.0,brsk002-029,0.9830508474576272,0.997134670487106,0.9900426742532006
0.01709,0.99145,116.0,2.0,1.0,hnsd001-004,0.9830508474576272,0.9914529914529915,0.9872340425531915
0.00285,0.99715,350.0,1.0,1.0,200004148_00086_2,0.9971509971509972,0.9971509971509972,0.9971509971509972
0.08889,1.0,90.0,8.0,0.0,100249537_00039_2,0.9183673469387755,1.0,0.9574468085106383
0.008,0.992,124.0,1.0,1.0,100249537_00068_1,0.992,0.992,0.992
0.01455,0.98909,272.0,4.0,3.0,200003076_00065_1,0.9855072463768116,0.9890909090909091,0.9872958257713249
0.0,1.0,201.0,0.0,0.0,hnsd007-041,1.0,1.0,1.0
0.00459,0.99541,217.0,1.0,1.0,200003076_00103_2,0.9954128440366973,0.9954128440366973,0.9954128440366973
0.0102,1.0,196.0,2.0,0.0,hnsd005-027,0.98989898989899,1.0,0.9949238578680203
0.00955,0.99682,313.0,3.0,1.0,brsk002-052,0.990506329113924,0.9968152866242038,0.9936507936507937
0.01064,0.98936,186.0,2.0,2.0,umgy001-031,0.9893617021276596,0.9893617021276596,0.9893617021276596
0.0,0.98901,270.0,0.0,3.0,200015779_00018_2,1.0,0.989010989010989,0.994475138121547
0.008,1.0,125.0,1.0,0.0,100249416_00016_2,0.9920634920634921,1.0,0.9960159362549801
0.0,0.98907,181.0,0.0,2.0,100249476_00013_1,1.0,0.9890710382513661,0.9945054945054945
0.0,0.99459,368.0,0.0,2.0,brsk004-030,1.0,0.9945945945945946,0.997289972899729
0.00292,0.99708,341.0,1.0,1.0,200004148_00071_1,0.9970760233918129,0.9970760233918129,0.9970760233918129
0.00535,0.95722,179.0,1.0,8.0,umgy003-007,0.9944444444444445,0.9572192513368984,0.9754768392370572
0.0,0.99495,197.0,0.0,1.0,200021763-00042_2,1.0,0.9949494949494949,0.9974683544303797
0.23636,1.0,55.0,13.0,0.0,200014685-00007_1,0.8088235294117647,1.0,0.8943089430894309
0.0,1.0,186.0,0.0,0.0,umgy009-026,1.0,1.0,1.0
0.03382,1.0,207.0,7.0,0.0,umgy009-003,0.9672897196261683,1.0,0.983372921615202
0.0,0.90064,281.0,0.0,31.0,200004148_00064_2,1.0,0.9006410256410257,0.9477234401349073
0.02229,0.99682,313.0,7.0,1.0,200014740-00013_2,0.978125,0.9968152866242038,0.9873817034700316
0.00743,0.99257,267.0,2.0,2.0,200003076_00117_2,0.9925650557620818,0.9925650557620818,0.9925650557620818
0.00551,1.0,363.0,2.0,0.0,brsk002-022,0.9945205479452055,1.0,0.9972527472527473
0.00568,1.0,176.0,1.0,0.0,200003076_00057_1,0.9943502824858758,1.0,0.9971671388101983
0.008,1.0,125.0,1.0,0.0,100249537_00024_1,0.9920634920634921,1.0,0.9960159362549801
0.0,1.0,205.0,0.0,0.0,umgy008-004,1.0,1.0,1.0
0.0,1.0,36.0,0.0,0.0,100241706_00037_2,1.0,1.0,1.0
0.0177,0.99115,112.0,2.0,1.0,100249376_00029_1,0.9824561403508771,0.9911504424778761,0.9867841409691629
0.00635,0.99365,313.0,2.0,2.0,200014740-00005_2,0.9936507936507937,0.9936507936507937,0.9936507936507937
0.0,1.0,195.0,0.0,0.0,200015779_00115_1,1.0,1.0,1.0
0.01471,0.9902,202.0,3.0,2.0,200021802-00051_2,0.9853658536585366,0.9901960784313726,0.9877750611246944
0.0,1.0,139.0,0.0,0.0,200021660-00065_1,1.0,1.0,1.0
0.01667,1.0,180.0,3.0,0.0,hnsd005-014,0.9836065573770492,1.0,0.9917355371900827
0.01724,0.97126,338.0,6.0,10.0,200004148_00061_1,0.9825581395348837,0.9712643678160919,0.976878612716763
0.00532,0.99468,187.0,1.0,1.0,umgy012-039,0.9946808510638298,0.9946808510638298,0.9946808510638298
0.01587,0.98413,186.0,3.0,3.0,200003967_00036_1,0.9841269841269841,0.9841269841269841,0.9841269841269841
0.07692,1.0,169.0,13.0,0.0,200021644_00032_2,0.9285714285714286,1.0,0.962962962962963
0.04274,0.96866,340.0,15.0,11.0,200004148_00018_1,0.9577464788732394,0.9686609686609686,0.9631728045325778
0.00778,1.0,257.0,2.0,0.0,brsk002-003,0.9922779922779923,1.0,0.9961240310077519
0.0,1.0,20.0,0.0,0.0,hnsd002-013,1.0,1.0,1.0
0.0289,1.0,173.0,5.0,0.0,hnsd008-013,0.9719101123595506,1.0,0.9857549857549858
0.0,1.0,209.0,0.0,0.0,200015779_00011_2,1.0,1.0,1.0
0.01493,0.99104,332.0,5.0,3.0,brsk003-039,0.9851632047477745,0.991044776119403,0.9880952380952381
0.01667,0.98889,178.0,3.0,2.0,hnsd004-028,0.9834254143646409,0.9888888888888889,0.9861495844875346
0.0,1.0,186.0,0.0,0.0,hnsd004-047,1.0,1.0,1.0
0.0,1.0,112.0,0.0,0.0,100249376_00015_2,1.0,1.0,1.0
0.00629,0.99371,158.0,1.0,1.0,200021712-00033_2,0.9937106918238994,0.9937106918238994,0.9937106918238994
0.0131,0.9869,226.0,3.0,3.0,200021802-00053_1,0.9868995633187773,0.9868995633187773,0.9868995633187773
0.0367,1.0,109.0,4.0,0.0,200021802-00013_2,0.9646017699115044,1.0,0.9819819819819819
0.0219,0.9927,136.0,3.0,1.0,100249416_00017_1,0.9784172661870504,0.9927007299270073,0.9855072463768116
0.00962,1.0,104.0,1.0,0.0,200021851_00010_2,0.9904761904761905,1.0,0.9952153110047847
0.0,1.0,193.0,0.0,0.0,umgy011-022,1.0,1.0,1.0
0.00893,0.99107,333.0,3.0,3.0,brsk002-050,0.9910714285714286,0.9910714285714286,0.9910714285714286
0.11538,0.98077,51.0,6.0,1.0,200014685-00009_1,0.8947368421052632,0.9807692307692307,0.9357798165137614
0.01271,1.0,236.0,3.0,0.0,200005598_00039_2,0.9874476987447699,1.0,0.9936842105263157
0.01235,0.99588,242.0,3.0,1.0,200003076_00097_2,0.9877551020408163,0.9958847736625515,0.9918032786885246
0.00826,1.0,121.0,1.0,0.0,100249376_00039_1,0.9918032786885246,1.0,0.9958847736625513
0.0,0.9759,243.0,0.0,6.0,200015779_00049_2,1.0,0.9759036144578314,0.9878048780487805
0.01227,1.0,163.0,2.0,0.0,100241706_00031_1,0.9878787878787879,1.0,0.9939024390243903
0.10294,1.0,68.0,7.0,0.0,200021644_00004_2,0.9066666666666666,1.0,0.9510489510489509
0.0,1.0,85.0,0.0,0.0,200021853-00005_1,1.0,1.0,1.0
0.0,1.0,135.0,0.0,0.0,200021660-00013_1,1.0,1.0,1.0
0.01064,0.98582,278.0,3.0,4.0,200003076_00146_1,0.9893238434163701,0.9858156028368794,0.9875666074600357
0.0,1.0,120.0,0.0,0.0,100249376_00038_1,1.0,1.0,1.0
0.0,0.98857,173.0,0.0,2.0,200005598_00044_1,1.0,0.9885714285714285,0.9942528735632185
0.23529,0.94118,16.0,4.0,1.0,200021869-00018_1,0.8,0.9411764705882353,0.8648648648648648
0.00844,0.98312,233.0,2.0,4.0,200015779_00159_2,0.9914893617021276,0.9831223628691983,0.9872881355932204
0.0132,1.0,303.0,4.0,0.0,200014740-00047_1,0.9869706840390879,1.0,0.9934426229508196
0.03067,0.99387,162.0,5.0,1.0,100249416_00014_1,0.9700598802395209,0.9938650306748467,0.9818181818181819
0.0,1.0,135.0,0.0,0.0,200021660-00062_2,1.0,1.0,1.0
0.02817,1.0,213.0,6.0,0.0,200003076_00083_2,0.9726027397260274,1.0,0.9861111111111112
0.01714,1.0,175.0,3.0,0.0,200003967_00020_1,0.9831460674157303,1.0,0.9915014164305949
0.0,1.0,191.0,0.0,0.0,200021802-00036_2,1.0,1.0,1.0
0.0129,0.99355,154.0,2.0,1.0,200021660-00044_2,0.9871794871794872,0.9935483870967742,0.990353697749196
0.0,1.0,155.0,0.0,0.0,200021712-00041_2,1.0,1.0,1.0
0.01597,0.99681,312.0,5.0,1.0,brsk002-039,0.9842271293375394,0.9968051118210862,0.9904761904761905
0.00656,1.0,305.0,2.0,0.0,200014740-00041_2,0.993485342019544,1.0,0.9967320261437909
0.00327,0.98693,302.0,1.0,4.0,200014740-00073_1,0.9966996699669967,0.9869281045751634,0.9917898193760263
0.01282,0.99573,233.0,3.0,1.0,200003076_00031_2,0.9872881355932204,0.9957264957264957,0.9914893617021276
0.0,1.0,88.0,0.0,0.0,100249537_00011_2,1.0,1.0,1.0
0.00256,0.98977,387.0,1.0,4.0,brsk004-018,0.9974226804123711,0.989769820971867,0.993581514762516
0.01442,1.0,208.0,3.0,0.0,umgy010-039,0.985781990521327,1.0,0.9928400954653938
0.03571,1.0,28.0,1.0,0.0,100249537_00031_2,0.9655172413793104,1.0,0.9824561403508771
0.0186,1.0,215.0,4.0,0.0,200021802-00044_1,0.9817351598173516,1.0,0.9907834101382489
0.00948,0.99526,210.0,2.0,1.0,200021802-00047_1,0.9905660377358491,0.995260663507109,0.9929078014184397
0.01875,0.9875,158.0,3.0,2.0,200021712-00019_1,0.9813664596273292,0.9875,0.9844236760124611
0.14286,1.0,7.0,1.0,0.0,200021869-00003_2,0.875,1.0,0.9333333333333333
0.0,1.0,201.0,0.0,0.0,100241706_00009_1,1.0,1.0,1.0
0.05556,1.0,18.0,1.0,0.0,200005598_00004_1,0.9473684210526315,1.0,0.972972972972973
0.00926,0.98611,213.0,2.0,3.0,200015779_00102_1,0.9906976744186047,0.9861111111111112,0.9883990719257542
0.0,1.0,177.0,0.0,0.0,umgy002-002,1.0,1.0,1.0
0.0,1.0,110.0,0.0,0.0,200021851_00005_1,1.0,1.0,1.0
0.005,0.995,199.0,1.0,1.0,200015779_00111_2,0.995,0.995,0.995
0.00524,1.0,191.0,1.0,0.0,200015779_00011_1,0.9947916666666666,1.0,0.9973890339425587
0.00559,1.0,179.0,1.0,0.0,200021763-00040_2,0.9944444444444445,1.0,0.9972144846796658
0.0,0.99533,213.0,0.0,1.0,umgy008-002,1.0,0.9953271028037384,0.9976580796252927
0.03015,1.0,199.0,6.0,0.0,hnsd004-019,0.9707317073170731,1.0,0.9851485148514851
0.00465,0.98605,212.0,1.0,3.0,umgy005-013,0.9953051643192489,0.986046511627907,0.9906542056074766
0.01579,1.0,190.0,3.0,0.0,hnsd001-032,0.9844559585492227,1.0,0.9921671018276762
0.0,1.0,203.0,0.0,0.0,hnsd010-026,1.0,1.0,1.0
0.0,1.0,211.0,0.0,0.0,hnsd006-002,1.0,1.0,1.0
0.01087,1.0,368.0,4.0,0.0,brsk002-030,0.989247311827957,1.0,0.9945945945945946
0.0,1.0,56.0,0.0,0.0,200021763-00006_2,1.0,1.0,1.0
0.00433,1.0,231.0,1.0,0.0,200003076_00023_1,0.9956896551724138,1.0,0.9978401727861772
0.00943,1.0,212.0,2.0,0.0,200015779_00151_2,0.9906542056074766,1.0,0.9953051643192489
0.05263,0.96491,55.0,3.0,2.0,200021644_00006_2,0.9482758620689655,0.9649122807017544,0.9565217391304347
0.0,1.0,233.0,0.0,0.0,200003076_00031_1,1.0,1.0,1.0
0.0,0.98636,217.0,0.0,3.0,hnsd003-021,1.0,0.9863636363636363,0.9931350114416476
0.14286,0.98095,103.0,15.0,2.0,200021869-00008_2,0.8728813559322034,0.9809523809523809,0.9237668161434978
0.01245,0.99585,240.0,3.0,1.0,umgy008-005,0.9876543209876543,0.995850622406639,0.9917355371900826
0.0,1.0,224.0,0.0,0.0,hnsd011-020,1.0,1.0,1.0
0.01626,0.99187,122.0,2.0,1.0,200021851_00004_1,0.9838709677419355,0.991869918699187,0.9878542510121457
0.0,1.0,148.0,0.0,0.0,100241706_00013_1,1.0,1.0,1.0
0.0,0.99383,161.0,0.0,1.0,200021802-00008_1,1.0,0.9938271604938271,0.9969040247678018
0.0,1.0,74.0,0.0,0.0,100249416_00033_1,1.0,1.0,1.0
0.00613,0.98773,322.0,2.0,4.0,200014740-00029_2,0.9938271604938271,0.9877300613496932,0.9907692307692307
0.05076,1.0,197.0,10.0,0.0,umgy009-028,0.9516908212560387,1.0,0.9752475247524752
0.01031,1.0,194.0,2.0,0.0,umgy009-036,0.9897959183673469,1.0,0.9948717948717948
0.00962,0.99038,103.0,1.0,1.0,hnsd003-042,0.9903846153846154,0.9903846153846154,0.9903846153846154
0.01493,1.0,201.0,3.0,0.0,umgy011-006,0.9852941176470589,1.0,0.9925925925925926
0.0,1.0,150.0,0.0,0.0,100249371_00026_2,1.0,1.0,1.0
2.66667,1.0,3.0,8.0,0.0,hnsd006-011,0.2727272727272727,1.0,0.42857142857142855
0.025,1.0,160.0,4.0,0.0,200021660-00026_2,0.975609756097561,1.0,0.9876543209876543
0.01546,0.99485,193.0,3.0,1.0,umgy002-035,0.9846938775510204,0.9948453608247423,0.9897435897435899
0.00966,1.0,207.0,2.0,0.0,200003076_00012_2,0.9904306220095693,1.0,0.9951923076923077
0.0049,1.0,204.0,1.0,0.0,hnsd009-020,0.9951219512195122,1.0,0.9975550122249389
0.00575,0.97701,170.0,1.0,4.0,hnsd003-001,0.9941520467836257,0.9770114942528736,0.9855072463768115
0.01987,1.0,151.0,3.0,0.0,200021763-00034_2,0.9805194805194806,1.0,0.9901639344262295
0.01493,1.0,134.0,2.0,0.0,200005598_00033_2,0.9852941176470589,1.0,0.9925925925925926
0.0,1.0,141.0,0.0,0.0,200021712-00058_2,1.0,1.0,1.0
0.00549,1.0,182.0,1.0,0.0,umgy008-031,0.994535519125683,1.0,0.9972602739726028
0.03165,0.98734,156.0,5.0,2.0,200021712-00031_2,0.968944099378882,0.9873417721518988,0.9780564263322885
0.02663,0.99704,337.0,9.0,1.0,200014685-00025_2,0.9739884393063584,0.9970414201183432,0.9853801169590642
0.01299,1.0,154.0,2.0,0.0,umgy003-017,0.9871794871794872,1.0,0.9935483870967742
0.09434,0.99057,105.0,10.0,1.0,200021853-00011_1,0.9130434782608695,0.9905660377358491,0.9502262443438914
0.0,1.0,117.0,0.0,0.0,100249376_00016_2,1.0,1.0,1.0
0.02041,0.96939,95.0,2.0,3.0,100249371_00006_1,0.979381443298969,0.9693877551020408,0.9743589743589743
0.01458,1.0,343.0,5.0,0.0,brsk002-025,0.985632183908046,1.0,0.9927641099855282
0.00275,0.99451,362.0,1.0,2.0,brsk001-012,0.9972451790633609,0.9945054945054945,0.9958734525447042
0.01765,0.98529,335.0,6.0,5.0,200021660-00048_2,0.9824046920821115,0.9852941176470589,0.9838472834067548
0.00383,0.97318,254.0,1.0,7.0,200015779_00136_2,0.996078431372549,0.9731800766283525,0.9844961240310077
0.00503,1.0,199.0,1.0,0.0,umgy006-008,0.995,1.0,0.9974937343358395
0.01786,0.98214,165.0,3.0,3.0,200021802-00007_2,0.9821428571428571,0.9821428571428571,0.9821428571428571
0.05556,1.0,90.0,5.0,0.0,200021660-00003_2,0.9473684210526315,1.0,0.972972972972973
0.00778,1.0,257.0,2.0,0.0,200003076_00153_2,0.9922779922779923,1.0,0.9961240310077519
0.00549,1.0,182.0,1.0,0.0,200021712-00078_1,0.994535519125683,1.0,0.9972602739726028
0.0099,1.0,202.0,2.0,0.0,200015779_00105_1,0.9901960784313726,1.0,0.9950738916256158
0.01351,1.0,148.0,2.0,0.0,200021712-00029_2,0.9866666666666667,1.0,0.9932885906040269
0.25,0.91667,11.0,3.0,1.0,hnsd009-032,0.7857142857142857,0.9166666666666666,0.8461538461538461
0.00968,0.96452,299.0,3.0,11.0,200015779_00067_1,0.9900662251655629,0.964516129032258,0.9771241830065359
0.01596,1.0,188.0,3.0,0.0,umgy004-030,0.9842931937172775,1.0,0.9920844327176782
0.0093,0.9907,213.0,2.0,2.0,200021763-00022_1,0.9906976744186047,0.9906976744186047,0.9906976744186047
0.00463,1.0,216.0,1.0,0.0,200003967_00043_1,0.9953917050691244,1.0,0.997690531177829
0.00524,0.97644,373.0,2.0,9.0,200004148_00056_2,0.9946666666666667,0.9764397905759162,0.9854689564068693
0.0,0.99507,202.0,0.0,1.0,umgy008-006,1.0,0.9950738916256158,0.9975308641975309
0.01198,1.0,167.0,2.0,0.0,200021712-00020_2,0.9881656804733728,1.0,0.9940476190476192
0.01604,0.99465,186.0,3.0,1.0,umgy004-041,0.9841269841269841,0.9946524064171123,0.9893617021276594
0.0,1.0,277.0,0.0,0.0,200021660-00086_1,1.0,1.0,1.0
0.0,0.98438,189.0,0.0,3.0,umgy010-015,1.0,0.984375,0.9921259842519685
0.00585,1.0,342.0,2.0,0.0,brsk002-051,0.9941860465116279,1.0,0.9970845481049563
0.0,0.99174,120.0,0.0,1.0,200021660-00030_2,1.0,0.9917355371900827,0.995850622406639
0.01572,0.98428,313.0,5.0,5.0,200014740-00020_1,0.9842767295597484,0.9842767295597484,0.9842767295597484
0.01064,1.0,188.0,2.0,0.0,200015779_00144_1,0.9894736842105263,1.0,0.9947089947089947
0.00467,0.99065,212.0,1.0,2.0,hnsd011-015,0.9953051643192489,0.9906542056074766,0.9929742388758782
0.00483,1.0,207.0,1.0,0.0,hnsd012-013,0.9951923076923077,1.0,0.9975903614457832
0.0,0.98812,499.0,0.0,6.0,brsk004-021,1.0,0.9881188118811881,0.9940239043824701
0.00806,1.0,248.0,2.0,0.0,200003076_00061_1,0.992,1.0,0.9959839357429718
0.0,0.98985,195.0,0.0,2.0,hnsd010-028,1.0,0.9898477157360406,0.9948979591836734
0.00461,0.99078,215.0,1.0,2.0,200005598_00012_1,0.9953703703703703,0.9907834101382489,0.9930715935334872
0.01075,1.0,186.0,2.0,0.0,hnsd008-005,0.9893617021276596,1.0,0.9946524064171123
0.16667,1.0,24.0,4.0,0.0,umgy001-010,0.8571428571428571,1.0,0.923076923076923
0.0,1.0,115.0,0.0,0.0,100249537_00036_1,1.0,1.0,1.0
0.01376,0.99083,216.0,3.0,2.0,200005598_00008_1,0.9863013698630136,0.9908256880733946,0.9885583524027459
0.00314,1.0,318.0,1.0,0.0,200021660-00046_2,0.9968652037617555,1.0,0.9984301412872841
0.04372,0.97814,179.0,8.0,4.0,200021763-00047_2,0.9572192513368984,0.9781420765027322,0.9675675675675676
0.0,1.0,204.0,0.0,0.0,umgy002-005,1.0,1.0,1.0
0.0,0.9887,350.0,0.0,4.0,200004148_00015_1,1.0,0.9887005649717514,0.9943181818181819
0.02174,1.0,92.0,2.0,0.0,200021851_00005_2,0.9787234042553191,1.0,0.989247311827957
0.00498,1.0,201.0,1.0,0.0,umgy011-032,0.995049504950495,1.0,0.9975186104218362
0.01327,0.99558,225.0,3.0,1.0,200003076_00072_1,0.9868421052631579,0.995575221238938,0.9911894273127753
0.0,1.0,35.0,0.0,0.0,100249537_00051_1,1.0,1.0,1.0
0.13208,0.98113,52.0,7.0,1.0,200021644_00003_2,0.8813559322033898,0.9811320754716981,0.9285714285714285
0.0,0.99708,342.0,0.0,1.0,brsk002-005,1.0,0.9970845481049563,0.9985401459854015
0.0,0.95652,22.0,0.0,1.0,hnsd011-028,1.0,0.9565217391304348,0.9777777777777777
0.01333,0.98667,74.0,1.0,1.0,100249537_00080_2,0.9866666666666667,0.9866666666666667,0.9866666666666668
0.0,1.0,94.0,0.0,0.0,100249376_00053_1,1.0,1.0,1.0
0.0,1.0,145.0,0.0,0.0,200005598_00042_1,1.0,1.0,1.0
0.0051,1.0,196.0,1.0,0.0,umgy004-040,0.9949238578680203,1.0,0.9974554707379135
0.00617,1.0,162.0,1.0,0.0,200021712-00056_2,0.9938650306748467,1.0,0.9969230769230769
0.01282,0.99679,311.0,4.0,1.0,brsk002-007,0.9873015873015873,0.9967948717948718,0.9920255183413078
0.03822,1.0,157.0,6.0,0.0,umgy010-003,0.9631901840490797,1.0,0.98125
0.00485,1.0,206.0,1.0,0.0,hnsd007-014,0.9951690821256038,1.0,0.9975786924939467
0.00658,0.99342,151.0,1.0,1.0,100249371_00022_2,0.993421052631579,0.993421052631579,0.993421052631579
0.00763,0.99237,130.0,1.0,1.0,umgy003-038,0.9923664122137404,0.9923664122137404,0.9923664122137404
0.0,0.9918,121.0,0.0,1.0,200021851_00003_2,1.0,0.9918032786885246,0.9958847736625513
