fppc,det rate,tp,fp,fn,image_id,precision,recall,f1
0.00885,1.0,226.0,2.0,0.0,200003076_00072_1,0.9912280701754386,1.0,0.9955947136563876
0.0,1.0,35.0,0.0,0.0,100249537_00051_1,1.0,1.0,1.0
0.07547,1.0,53.0,4.0,0.0,200021644_00003_2,0.9298245614035088,1.0,0.9636363636363636
0.00292,0.99708,342.0,1.0,1.0,brsk002-005,0.9970845481049563,0.9970845481049563,0.9970845481049563
0.0,1.0,23.0,0.0,0.0,hnsd011-028,1.0,1.0,1.0
0.0,1.0,75.0,0.0,0.0,100249537_00080_2,1.0,1.0,1.0
0.0,1.0,94.0,0.0,0.0,100249376_00053_1,1.0,1.0,1.0
0.0,1.0,145.0,0.0,0.0,200005598_00042_1,1.0,1.0,1.0
0.0,1.0,196.0,0.0,0.0,umgy004-040,1.0,1.0,1.0
0.00617,1.0,162.0,1.0,0.0,200021712-00056_2,0.9938650306748467,1.0,0.9969230769230769
0.0,1.0,312.0,0.0,0.0,brsk002-007,1.0,1.0,1.0
0.01911,0.99363,156.0,3.0,1.0,umgy010-003,0.9811320754716981,0.9936305732484076,0.9873417721518988
0.0,1.0,206.0,0.0,0.0,hnsd007-014,1.0,1.0,1.0
0.0,1.0,152.0,0.0,0.0,100249371_00022_2,1.0,1.0,1.0
0.0,0.99237,130.0,0.0,1.0,umgy003-038,1.0,0.9923664122137404,0.9961685823754789
0.0,1.0,122.0,0.0,0.0,200021851_00003_2,1.0,1.0,1.0
0.01031,1.0,97.0,1.0,0.0,200021763-00017_2,0.9897959183673469,1.0,0.9948717948717948
0.0,0.90179,101.0,0.0,11.0,200004148_00055_1,1.0,0.9017857142857143,0.948356807511737
0.0,1.0,291.0,0.0,0.0,200014740-00085_2,1.0,1.0,1.0
0.0,0.99535,214.0,0.0,1.0,200021802-00053_2,1.0,0.9953488372093023,0.9976689976689977
0.01399,0.9965,285.0,4.0,1.0,200015779_00073_1,0.986159169550173,0.9965034965034965,0.9913043478260869
0.0,1.0,179.0,0.0,0.0,200021712-00020_1,1.0,1.0,1.0
0.008583629071813958,0.9935442453619551,137741.0,1190.0,895.0,fold3,0.9914345970301804,0.9935442453619551,0.9924883001221327
0.0,1.0,3.0,0.0,0.0,200021869-00003_1,1.0,1.0,1.0
0.0,1.0,184.0,0.0,0.0,umgy011-031,1.0,1.0,1.0
0.0,1.0,296.0,0.0,0.0,200021660-00077_1,1.0,1.0,1.0
0.0,1.0,153.0,0.0,0.0,200003076_00004_2,1.0,1.0,1.0
0.02162,1.0,370.0,8.0,0.0,brsk002-060,0.9788359788359788,1.0,0.9893048128342246
0.01205,0.98795,164.0,2.0,2.0,200021853-00025_2,0.9879518072289156,0.9879518072289156,0.9879518072289156
0.00752,0.99248,132.0,1.0,1.0,100249416_00009_2,0.9924812030075187,0.9924812030075187,0.9924812030075187
0.00275,0.99451,362.0,1.0,2.0,brsk002-047,0.9972451790633609,0.9945054945054945,0.9958734525447042
0.0,0.98058,101.0,0.0,2.0,100249371_00005_2,1.0,0.9805825242718447,0.9901960784313726
0.015,1.0,200.0,3.0,0.0,umgy004-024,0.9852216748768473,1.0,0.9925558312655086
0.01075,0.99462,185.0,2.0,1.0,hnsd008-025,0.9893048128342246,0.9946236559139785,0.9919571045576406
0.00971,0.97087,100.0,1.0,3.0,umgy007-011,0.9900990099009901,0.970873786407767,0.9803921568627452
0.01325,0.99669,301.0,4.0,1.0,200014740-00069_2,0.9868852459016394,0.9966887417218543,0.9917627677100495
0.01042,1.0,96.0,1.0,0.0,200021660-00075_1,0.9896907216494846,1.0,0.9948186528497409
0.00284,1.0,352.0,1.0,0.0,brsk005-029,0.9971671388101983,1.0,0.9985815602836879
0.00485,1.0,206.0,1.0,0.0,hnsd004-014,0.9951690821256038,1.0,0.9975786924939467
0.0,1.0,134.0,0.0,0.0,100241706_00017_1,1.0,1.0,1.0
0.00495,1.0,202.0,1.0,0.0,200015779_00107_1,0.9950738916256158,1.0,0.9975308641975309
0.00493,0.99507,202.0,1.0,1.0,200003076_00107_2,0.9950738916256158,0.9950738916256158,0.9950738916256159
0.0,1.0,135.0,0.0,0.0,100241706_00018_2,1.0,1.0,1.0
0.00556,0.99722,359.0,2.0,1.0,brsk001-023,0.9944598337950139,0.9972222222222222,0.9958391123439668
0.02083,0.99405,334.0,7.0,2.0,200014685-00019_2,0.9794721407624634,0.9940476190476191,0.9867060561299853
0.01183,1.0,169.0,2.0,0.0,200021712-00073_1,0.9883040935672515,1.0,0.9941176470588234
0.0,1.0,376.0,0.0,0.0,brsk005-016,1.0,1.0,1.0
0.04545,0.99495,197.0,9.0,1.0,100249416_00003_2,0.9563106796116505,0.9949494949494949,0.9752475247524751
0.0,1.0,232.0,0.0,0.0,200003076_00042_1,1.0,1.0,1.0
0.02041,0.98639,145.0,3.0,2.0,200003967_00015_1,0.9797297297297297,0.9863945578231292,0.983050847457627
0.00595,0.99405,167.0,1.0,1.0,200021712-00071_1,0.9940476190476191,0.9940476190476191,0.9940476190476191
0.40972,0.98611,142.0,59.0,2.0,hnsd008-039,0.7064676616915423,0.9861111111111112,0.8231884057971015
0.00613,1.0,163.0,1.0,0.0,200021712-00081_2,0.9939024390243902,1.0,0.9969418960244648
0.0,0.98942,187.0,0.0,2.0,100249476_00014_2,1.0,0.9894179894179894,0.9946808510638299
0.02778,1.0,216.0,6.0,0.0,200003076_00084_1,0.972972972972973,1.0,0.9863013698630138
0.0,1.0,224.0,0.0,0.0,umgy007-034,1.0,1.0,1.0
0.0,0.98558,205.0,0.0,3.0,umgy005-027,1.0,0.9855769230769231,0.9927360774818402
0.0,0.99526,210.0,0.0,1.0,200015779_00107_2,1.0,0.995260663507109,0.997624703087886
0.0,1.0,159.0,0.0,0.0,200021712-00059_2,1.0,1.0,1.0
0.0,1.0,219.0,0.0,0.0,200003076_00106_1,1.0,1.0,1.0
0.00377,0.99623,264.0,1.0,1.0,200003076_00157_1,0.9962264150943396,0.9962264150943396,0.9962264150943396
0.0,0.97826,45.0,0.0,1.0,hnsd001-010,1.0,0.9782608695652174,0.989010989010989
0.0,1.0,111.0,0.0,0.0,100249371_00019_2,1.0,1.0,1.0
0.00617,1.0,324.0,2.0,0.0,200021660-00042_1,0.9938650306748467,1.0,0.9969230769230769
0.03571,0.92857,26.0,1.0,2.0,umgy002-020,0.9629629629629629,0.9285714285714286,0.9454545454545454
0.01345,0.99552,222.0,3.0,1.0,200015779_00121_2,0.9866666666666667,0.9955156950672646,0.9910714285714286
0.0,0.99462,370.0,0.0,2.0,brsk003-013,1.0,0.9946236559139785,0.9973045822102425
0.0,1.0,117.0,0.0,0.0,100249376_00019_2,1.0,1.0,1.0
0.0,1.0,147.0,0.0,0.0,200021660-00018_2,1.0,1.0,1.0
0.00488,0.99512,204.0,1.0,1.0,hnsd012-002,0.9951219512195122,0.9951219512195122,0.9951219512195122
0.0,0.84211,16.0,0.0,3.0,hnsd007-038,1.0,0.8421052631578947,0.9142857142857143
0.00529,1.0,189.0,1.0,0.0,hnsd008-033,0.9947368421052631,1.0,0.9973614775725593
0.01141,0.9924,261.0,3.0,2.0,200015779_00050_2,0.9886363636363636,0.9923954372623575,0.9905123339658444
0.03497,0.99301,142.0,5.0,1.0,200021644_00041_1,0.9659863945578231,0.993006993006993,0.979310344827586
0.01,1.0,200.0,2.0,0.0,umgy009-027,0.9900990099009901,1.0,0.9950248756218906
0.00976,1.0,205.0,2.0,0.0,hnsd002-025,0.9903381642512077,1.0,0.9951456310679612
0.00667,1.0,150.0,1.0,0.0,200021802-00006_1,0.9933774834437086,1.0,0.9966777408637874
0.0,1.0,198.0,0.0,0.0,hnsd010-019,1.0,1.0,1.0
0.06908,0.99342,302.0,21.0,2.0,200004148_00054_1,0.934984520123839,0.993421052631579,0.9633173843700161
0.0,1.0,207.0,0.0,0.0,umgy012-008,1.0,1.0,1.0
0.01429,0.98571,69.0,1.0,1.0,umgy010-007,0.9857142857142858,0.9857142857142858,0.9857142857142858
0.0,0.99507,202.0,0.0,1.0,umgy011-004,1.0,0.9950738916256158,0.9975308641975309
0.01163,1.0,86.0,1.0,0.0,100249537_00009_2,0.9885057471264368,1.0,0.9942196531791908
0.0,1.0,131.0,0.0,0.0,200021644_00038_2,1.0,1.0,1.0
0.13043,0.98261,113.0,15.0,2.0,200021853-00009_2,0.8828125,0.9826086956521739,0.9300411522633745
0.00483,0.99034,205.0,1.0,2.0,200015779_00132_1,0.9951456310679612,0.9903381642512077,0.9927360774818401
0.0,0.99635,273.0,0.0,1.0,200003076_00156_2,1.0,0.9963503649635036,0.9981718464351006
0.0,1.0,188.0,0.0,0.0,umgy009-004,1.0,1.0,1.0
0.04651,0.98837,85.0,4.0,1.0,200021763-00020_1,0.9550561797752809,0.9883720930232558,0.9714285714285714
0.0125,1.0,160.0,2.0,0.0,umgy006-031,0.9876543209876543,1.0,0.9937888198757764
0.01058,0.99471,188.0,2.0,1.0,umgy004-025,0.9894736842105263,0.9947089947089947,0.992084432717678
0.01124,0.98315,175.0,2.0,3.0,umgy009-021,0.9887005649717514,0.9831460674157303,0.9859154929577465
0.0,1.0,184.0,0.0,0.0,200005598_00032_1,1.0,1.0,1.0
0.00305,1.0,328.0,1.0,0.0,200021660-00032_1,0.9969604863221885,1.0,0.9984779299847794
0.0,0.9971,344.0,0.0,1.0,brsk005-034,1.0,0.9971014492753624,0.9985486211901305
0.00781,0.98438,252.0,2.0,4.0,200015779_00129_1,0.9921259842519685,0.984375,0.988235294117647
0.0,1.0,136.0,0.0,0.0,umgy008-001,1.0,1.0,1.0
0.0,1.0,182.0,0.0,0.0,200021644_00015_2,1.0,1.0,1.0
0.01015,0.99492,196.0,2.0,1.0,200003076_00082_1,0.98989898989899,0.9949238578680203,0.9924050632911392
0.0201,0.96985,193.0,4.0,6.0,200021802-00032_1,0.9796954314720813,0.9698492462311558,0.9747474747474748
0.00633,0.99367,314.0,2.0,2.0,brsk005-028,0.9936708860759493,0.9936708860759493,0.9936708860759493
0.00917,1.0,109.0,1.0,0.0,200021712-00006_2,0.990909090909091,1.0,0.995433789954338
0.00251,0.98747,394.0,1.0,5.0,brsk004-034,0.9974683544303797,0.9874686716791979,0.9924433249370277
0.0,1.0,210.0,0.0,0.0,200003076_00170_2,1.0,1.0,1.0
0.00332,1.0,301.0,1.0,0.0,200014740-00068_2,0.9966887417218543,1.0,0.9983416252072967
0.01705,0.98864,348.0,6.0,4.0,200014685-00017_2,0.9830508474576272,0.9886363636363636,0.9858356940509915
0.0,1.0,156.0,0.0,0.0,umgy012-042,1.0,1.0,1.0
0.0,1.0,27.0,0.0,0.0,100249537_00075_1,1.0,1.0,1.0
0.00575,1.0,174.0,1.0,0.0,hnsd011-021,0.9942857142857143,1.0,0.9971346704871061
0.02098,1.0,143.0,3.0,0.0,200021763-00041_2,0.9794520547945206,1.0,0.9896193771626297
0.02247,0.99438,177.0,4.0,1.0,200021637-00009_1,0.9779005524861878,0.9943820224719101,0.9860724233983287
0.01093,1.0,183.0,2.0,0.0,umgy001-014,0.9891891891891892,1.0,0.9945652173913043
0.01402,1.0,214.0,3.0,0.0,hnsd003-006,0.9861751152073732,1.0,0.9930394431554525
0.0,1.0,110.0,0.0,0.0,200021851_00015_2,1.0,1.0,1.0
0.01198,0.98204,164.0,2.0,3.0,100249371_00033_2,0.9879518072289156,0.9820359281437125,0.984984984984985
0.00673,0.99327,295.0,2.0,2.0,200014685-00021_2,0.9932659932659933,0.9932659932659933,0.9932659932659933
0.01277,1.0,235.0,3.0,0.0,200003076_00017_2,0.9873949579831933,1.0,0.9936575052854123
0.03084,0.99559,226.0,7.0,1.0,200003076_00104_1,0.9699570815450643,0.9955947136563876,0.9826086956521739
0.0,1.0,193.0,0.0,0.0,200021644_00025_1,1.0,1.0,1.0
0.02151,0.97849,91.0,2.0,2.0,200021802-00013_1,0.978494623655914,0.978494623655914,0.978494623655914
0.00704,1.0,142.0,1.0,0.0,hnsd011-001,0.993006993006993,1.0,0.9964912280701755
0.00467,0.99533,213.0,1.0,1.0,200021802-00024_1,0.9953271028037384,0.9953271028037384,0.9953271028037384
0.0,1.0,148.0,0.0,0.0,200021644_00039_1,1.0,1.0,1.0
0.00286,0.99714,349.0,1.0,1.0,brsk002-056,0.9971428571428571,0.9971428571428571,0.9971428571428571
0.0125,0.9875,79.0,1.0,1.0,100241706_00005_1,0.9875,0.9875,0.9875
0.0,0.99666,298.0,0.0,1.0,200014740-00080_2,1.0,0.9966555183946488,0.998324958123953
0.00704,0.99296,141.0,1.0,1.0,200015779_00008_1,0.9929577464788732,0.9929577464788732,0.9929577464788732
0.0,1.0,316.0,0.0,0.0,200021660-00046_1,1.0,1.0,1.0
0.00503,0.92295,551.0,3.0,46.0,200022050-00012_1,0.9945848375451264,0.9229480737018425,0.9574283231972197
0.0099,0.99505,201.0,2.0,1.0,200003076_00083_1,0.9901477832512315,0.995049504950495,0.9925925925925926
0.03191,1.0,282.0,9.0,0.0,200003076_00151_2,0.9690721649484536,1.0,0.9842931937172774
0.0,1.0,161.0,0.0,0.0,200021853-00035_2,1.0,1.0,1.0
0.0,1.0,228.0,0.0,0.0,200003076_00008_2,1.0,1.0,1.0
0.0,0.9781,134.0,0.0,3.0,200003967_00032_1,1.0,0.9781021897810219,0.988929889298893
0.00641,0.99786,467.0,3.0,1.0,200022050-00010_2,0.9936170212765958,0.9978632478632479,0.9957356076759062
0.04233,0.99471,188.0,8.0,1.0,100249476_00027_2,0.9591836734693877,0.9947089947089947,0.9766233766233766
0.00585,0.99415,170.0,1.0,1.0,100249476_00023_2,0.9941520467836257,0.9941520467836257,0.9941520467836257
0.03763,0.96774,180.0,7.0,6.0,200021869-00006_2,0.9625668449197861,0.967741935483871,0.96514745308311
0.00495,0.9901,200.0,1.0,2.0,umgy005-004,0.9950248756218906,0.9900990099009901,0.9925558312655087
0.10833,1.0,120.0,13.0,0.0,200021644_00028_2,0.9022556390977443,1.0,0.9486166007905138
0.01389,0.99537,215.0,3.0,1.0,200015779_00090_1,0.9862385321100917,0.9953703703703703,0.9907834101382489
0.0,1.0,80.0,0.0,0.0,100249537_00090_1,1.0,1.0,1.0
0.0,1.0,285.0,0.0,0.0,200003076_00148_1,1.0,1.0,1.0
0.00958,0.99361,311.0,3.0,2.0,200014740-00011_1,0.9904458598726115,0.9936102236421726,0.9920255183413078
0.01538,0.97692,127.0,2.0,3.0,100249416_00020_2,0.9844961240310077,0.9769230769230769,0.9806949806949806
0.0,1.0,180.0,0.0,0.0,200021712-00057_1,1.0,1.0,1.0
0.0,1.0,50.0,0.0,0.0,200021763-00011_2,1.0,1.0,1.0
0.0,1.0,199.0,0.0,0.0,200015779_00149_1,1.0,1.0,1.0
0.0,1.0,101.0,0.0,0.0,100249376_00019_1,1.0,1.0,1.0
0.02703,0.97297,36.0,1.0,1.0,100249416_00020_1,0.972972972972973,0.972972972972973,0.972972972972973
0.01166,1.0,343.0,4.0,0.0,200014685-00020_2,0.9884726224783862,1.0,0.9942028985507246
0.0,0.9854,270.0,0.0,4.0,200015779_00059_2,1.0,0.9854014598540146,0.9926470588235294
0.00806,1.0,124.0,1.0,0.0,100249371_00021_2,0.992,1.0,0.9959839357429718
0.0,1.0,199.0,0.0,0.0,hnsd006-016,1.0,1.0,1.0
0.0,0.9918,121.0,0.0,1.0,100249371_00007_1,1.0,0.9918032786885246,0.9958847736625513
0.00424,0.99153,234.0,1.0,2.0,200015779_00062_2,0.9957446808510638,0.9915254237288136,0.9936305732484078
0.01667,1.0,180.0,3.0,0.0,umgy001-028,0.9836065573770492,1.0,0.9917355371900827
0.0,0.99153,234.0,0.0,2.0,200003076_00136_1,1.0,0.9915254237288136,0.9957446808510638
0.00473,0.99291,420.0,2.0,3.0,brsk004-035,0.995260663507109,0.9929078014184397,0.9940828402366864
0.00426,1.0,235.0,1.0,0.0,200015779_00069_1,0.9957627118644068,1.0,0.9978768577494692
0.0,0.98469,193.0,0.0,3.0,umgy006-003,1.0,0.9846938775510204,0.9922879177377892
0.0,1.0,186.0,0.0,0.0,200021712-00044_1,1.0,1.0,1.0
0.08333,1.0,36.0,3.0,0.0,200021660-00083_2,0.9230769230769231,1.0,0.9600000000000001
0.01429,0.99429,348.0,5.0,2.0,brsk003-004,0.9858356940509915,0.9942857142857143,0.9900426742532005
0.05263,0.95906,164.0,9.0,7.0,200021637-00012_1,0.9479768786127167,0.9590643274853801,0.9534883720930233
0.0,0.99517,206.0,0.0,1.0,200015779_00026_1,1.0,0.9951690821256038,0.9975786924939467
0.00515,1.0,194.0,1.0,0.0,hnsd007-043,0.9948717948717949,1.0,0.9974293059125964
0.01242,0.99379,160.0,2.0,1.0,200003967_00030_2,0.9876543209876543,0.9937888198757764,0.9907120743034055
0.18182,1.0,11.0,2.0,0.0,200006663_00004_2,0.8461538461538461,1.0,0.9166666666666666
0.0,0.96053,146.0,0.0,6.0,200021712-00050_1,1.0,0.9605263157894737,0.9798657718120806
0.01266,0.99578,236.0,3.0,1.0,200003076_00020_2,0.9874476987447699,0.9957805907172996,0.9915966386554622
0.0,0.99043,207.0,0.0,2.0,umgy005-009,1.0,0.9904306220095693,0.9951923076923077
0.0,0.99448,180.0,0.0,1.0,umgy002-027,1.0,0.994475138121547,0.9972299168975068
0.0038,0.9924,261.0,1.0,2.0,200015779_00094_1,0.9961832061068703,0.9923954372623575,0.9942857142857143
0.00578,0.98844,342.0,2.0,4.0,brsk003-019,0.9941860465116279,0.9884393063583815,0.991304347826087
0.08197,0.99454,182.0,15.0,1.0,200021660-00050_1,0.9238578680203046,0.994535519125683,0.9578947368421052
0.00781,0.97656,250.0,2.0,6.0,200015779_00054_2,0.9920634920634921,0.9765625,0.9842519685039369
0.0,1.0,198.0,0.0,0.0,umgy007-019,1.0,1.0,1.0
0.0,1.0,216.0,0.0,0.0,umgy011-034,1.0,1.0,1.0
0.0,1.0,115.0,0.0,0.0,100249537_00081_2,1.0,1.0,1.0
0.01136,0.99432,175.0,2.0,1.0,umgy006-015,0.9887005649717514,0.9943181818181818,0.9915014164305949
0.00529,1.0,189.0,1.0,0.0,hnsd001-034,0.9947368421052631,1.0,0.9973614775725593
0.00882,0.95588,325.0,3.0,15.0,200004148_00010_1,0.9908536585365854,0.9558823529411765,0.9730538922155688
0.0,0.99375,159.0,0.0,1.0,200021763-00013_1,1.0,0.99375,0.9968652037617556
0.0,1.0,103.0,0.0,0.0,200021853-00028_1,1.0,1.0,1.0
0.00771,0.99486,387.0,3.0,2.0,brsk003-022,0.9923076923076923,0.9948586118251928,0.993581514762516
0.0,1.0,131.0,0.0,0.0,100249376_00047_1,1.0,1.0,1.0
0.01102,0.99174,360.0,4.0,3.0,brsk005-023,0.989010989010989,0.9917355371900827,0.9903713892709767
0.0,0.99679,311.0,0.0,1.0,200014740-00032_1,1.0,0.9967948717948718,0.9983948635634029
0.0,1.0,195.0,0.0,0.0,hnsd007-029,1.0,1.0,1.0
0.00385,0.99615,259.0,1.0,1.0,200015779_00109_1,0.9961538461538462,0.9961538461538462,0.9961538461538462
0.0,1.0,163.0,0.0,0.0,200021712-00015_1,1.0,1.0,1.0
0.00781,1.0,256.0,2.0,0.0,200003076_00065_2,0.9922480620155039,1.0,0.9961089494163424
0.0129,0.99355,154.0,2.0,1.0,200021853-00006_1,0.9871794871794872,0.9935483870967742,0.990353697749196
0.01307,0.99346,304.0,4.0,2.0,200014740-00007_2,0.987012987012987,0.9934640522875817,0.990228013029316
0.0,1.0,4.0,0.0,0.0,200021660-00085_1,1.0,1.0,1.0
0.00379,0.97727,258.0,1.0,6.0,200015779_00101_1,0.9961389961389961,0.9772727272727273,0.9866156787762906
0.0303,0.99242,131.0,4.0,1.0,200021637-00016_2,0.9703703703703703,0.9924242424242424,0.9812734082397003
0.0082,1.0,122.0,1.0,0.0,100241706_00026_1,0.991869918699187,1.0,0.9959183673469388
0.00301,1.0,332.0,1.0,0.0,200004148_00013_2,0.996996996996997,1.0,0.9984962406015038
0.36364,1.0,11.0,4.0,0.0,200006663_00006_2,0.7333333333333333,1.0,0.846153846153846
0.00943,0.99686,317.0,3.0,1.0,brsk004-012,0.990625,0.9968553459119497,0.9937304075235109
0.0,1.0,3.0,0.0,0.0,umgy003-012,1.0,1.0,1.0
0.00495,1.0,202.0,1.0,0.0,200003076_00167_2,0.9950738916256158,1.0,0.9975308641975309
0.08416,1.0,202.0,17.0,0.0,200021660-00031_2,0.9223744292237442,1.0,0.9596199524940617
0.06716,1.0,134.0,9.0,0.0,200021660-00005_2,0.9370629370629371,1.0,0.9675090252707581
0.0,1.0,189.0,0.0,0.0,hnsd005-005,1.0,1.0,1.0
0.01274,1.0,157.0,2.0,0.0,100241706_00033_1,0.9874213836477987,1.0,0.9936708860759493
0.01456,0.99029,204.0,3.0,2.0,200015779_00097_2,0.9855072463768116,0.9902912621359223,0.9878934624697338
0.04202,0.98599,352.0,15.0,5.0,200004148_00019_2,0.9591280653950953,0.9859943977591037,0.9723756906077348
0.02941,0.98235,167.0,5.0,3.0,200021637-00010_2,0.9709302325581395,0.9823529411764705,0.9766081871345028
0.02094,0.98953,189.0,4.0,2.0,200021802-00040_1,0.9792746113989638,0.9895287958115183,0.984375
0.01626,0.99593,245.0,4.0,1.0,200003076_00118_1,0.9839357429718876,0.9959349593495935,0.98989898989899
0.0,1.0,201.0,0.0,0.0,hnsd007-012,1.0,1.0,1.0
0.01274,1.0,157.0,2.0,0.0,200021712-00053_1,0.9874213836477987,1.0,0.9936708860759493
0.0,0.99519,207.0,0.0,1.0,hnsd003-016,1.0,0.9951923076923077,0.9975903614457832
0.00633,1.0,158.0,1.0,0.0,200021712-00079_1,0.9937106918238994,1.0,0.9968454258675079
0.01235,1.0,162.0,2.0,0.0,200021802-00015_2,0.9878048780487805,1.0,0.9938650306748467
0.01887,1.0,53.0,1.0,0.0,hnsd001-005,0.9814814814814815,1.0,0.9906542056074767
0.01802,0.9955,221.0,4.0,1.0,200021802-00023_1,0.9822222222222222,0.9954954954954955,0.988814317673378
0.00526,1.0,190.0,1.0,0.0,hnsd001-018,0.9947643979057592,1.0,0.9973753280839895
0.0,1.0,206.0,0.0,0.0,umgy008-003,1.0,1.0,1.0
0.08824,0.94118,32.0,3.0,2.0,200021869-00014_2,0.9142857142857143,0.9411764705882353,0.9275362318840579
0.0,1.0,85.0,0.0,0.0,100249537_00040_1,1.0,1.0,1.0
0.01653,1.0,121.0,2.0,0.0,200015779_00013_1,0.983739837398374,1.0,0.9918032786885246
0.0,1.0,176.0,0.0,0.0,hnsd009-021,1.0,1.0,1.0
0.0,0.98974,193.0,0.0,2.0,umgy005-005,1.0,0.9897435897435898,0.9948453608247423
0.00503,0.99497,198.0,1.0,1.0,hnsd004-017,0.9949748743718593,0.9949748743718593,0.9949748743718593
0.0,1.0,316.0,0.0,0.0,200014740-00063_1,1.0,1.0,1.0
0.0,0.9256,311.0,0.0,25.0,200004148_00047_1,1.0,0.9255952380952381,0.9613601236476044
0.01245,1.0,241.0,3.0,0.0,200003076_00039_2,0.9877049180327869,1.0,0.9938144329896906
0.00901,0.98649,219.0,2.0,3.0,200015779_00112_1,0.9909502262443439,0.9864864864864865,0.9887133182844244
0.00488,0.98537,202.0,1.0,3.0,hnsd005-035,0.9950738916256158,0.9853658536585366,0.9901960784313727
0.0,1.0,77.0,0.0,0.0,200021802-00004_1,1.0,1.0,1.0
0.00493,1.0,203.0,1.0,0.0,hnsd007-046,0.9950980392156863,1.0,0.9975429975429976
0.02532,0.99684,315.0,8.0,1.0,200004148_00040_1,0.9752321981424149,0.9968354430379747,0.9859154929577464
0.00287,0.97708,341.0,1.0,8.0,200004148_00023_2,0.9970760233918129,0.9770773638968482,0.9869753979739508
0.00917,1.0,327.0,3.0,0.0,brsk002-048,0.990909090909091,1.0,0.995433789954338
0.01463,0.98537,202.0,3.0,3.0,200021802-00021_2,0.9853658536585366,0.9853658536585366,0.9853658536585366
0.0,1.0,76.0,0.0,0.0,100249537_00083_2,1.0,1.0,1.0
0.02069,0.97241,141.0,3.0,4.0,200021869-00009_2,0.9791666666666666,0.9724137931034482,0.9757785467128027
0.01681,0.98319,234.0,4.0,4.0,200015779_00031_2,0.9831932773109243,0.9831932773109243,0.9831932773109243
0.01796,0.97006,162.0,3.0,5.0,200003967_00014_1,0.9818181818181818,0.9700598802395209,0.9759036144578314
0.0,1.0,178.0,0.0,0.0,umgy011-008,1.0,1.0,1.0
0.04167,0.98611,142.0,6.0,2.0,200003967_00008_2,0.9594594594594594,0.9861111111111112,0.9726027397260274
0.00813,1.0,246.0,2.0,0.0,200003076_00129_2,0.9919354838709677,1.0,0.9959514170040485
0.01075,0.99462,185.0,2.0,1.0,100249371_00035_1,0.9893048128342246,0.9946236559139785,0.9919571045576406
0.0,1.0,192.0,0.0,0.0,umgy007-042,1.0,1.0,1.0
0.0,1.0,165.0,0.0,0.0,umgy006-017,1.0,1.0,1.0
0.01031,1.0,194.0,2.0,0.0,hnsd011-014,0.9897959183673469,1.0,0.9948717948717948
0.0,0.99497,198.0,0.0,1.0,200015779_00012_2,1.0,0.9949748743718593,0.9974811083123425
0.03846,0.96154,25.0,1.0,1.0,umgy010-009,0.9615384615384616,0.9615384615384616,0.9615384615384616
0.0315,0.99213,126.0,4.0,1.0,200003967_00040_1,0.9692307692307692,0.9921259842519685,0.980544747081712
0.00541,0.99459,184.0,1.0,1.0,hnsd008-032,0.9945945945945946,0.9945945945945946,0.9945945945945946
0.00585,0.99415,170.0,1.0,1.0,200005598_00044_2,0.9941520467836257,0.9941520467836257,0.9941520467836257
0.15646,1.0,147.0,23.0,0.0,200021712-00032_1,0.8647058823529412,1.0,0.9274447949526814
0.00481,0.99519,207.0,1.0,1.0,umgy011-002,0.9951923076923077,0.9951923076923077,0.9951923076923077
0.11111,1.0,18.0,2.0,0.0,hnsd009-012,0.9,1.0,0.9473684210526316
0.0,1.0,197.0,0.0,0.0,umgy010-041,1.0,1.0,1.0
0.00442,1.0,226.0,1.0,0.0,umgy008-007,0.9955947136563876,1.0,0.9977924944812362
0.00862,0.97414,226.0,2.0,6.0,200015779_00021_2,0.9912280701754386,0.9741379310344828,0.9826086956521738
0.00613,0.96012,313.0,2.0,13.0,200004148_00041_2,0.9936507936507937,0.9601226993865031,0.9765990639625585
0.02941,1.0,34.0,1.0,0.0,hnsd001-006,0.9714285714285714,1.0,0.9855072463768115
0.01,1.0,100.0,1.0,0.0,200021763-00018_2,0.9900990099009901,1.0,0.9950248756218906
0.0,1.0,227.0,0.0,0.0,200003076_00170_1,1.0,1.0,1.0
0.02564,0.97436,38.0,1.0,1.0,200021660-00028_2,0.9743589743589743,0.9743589743589743,0.9743589743589743
0.0,0.99482,192.0,0.0,1.0,hnsd001-016,1.0,0.9948186528497409,0.9974025974025974
0.01235,1.0,162.0,2.0,0.0,hnsd001-047,0.9878048780487805,1.0,0.9938650306748467
0.15,1.0,20.0,3.0,0.0,100249416_00005_1,0.8695652173913043,1.0,0.9302325581395349
0.03867,1.0,181.0,7.0,0.0,200021644_00031_2,0.9627659574468085,1.0,0.9810298102981029
0.01303,0.9316,572.0,8.0,42.0,200014685-00010_1,0.9862068965517241,0.9315960912052117,0.9581239530988275
0.0,1.0,52.0,0.0,0.0,hnsd004-005,1.0,1.0,1.0
0.17647,1.0,17.0,3.0,0.0,hnsd007-020,0.85,1.0,0.9189189189189189
0.0,1.0,199.0,0.0,0.0,umgy007-040,1.0,1.0,1.0
0.01075,1.0,186.0,2.0,0.0,hnsd011-032,0.9893617021276596,1.0,0.9946524064171123
0.0,1.0,234.0,0.0,0.0,200003076_00101_1,1.0,1.0,1.0
0.0,1.0,176.0,0.0,0.0,200005598_00031_1,1.0,1.0,1.0
