fppc,det rate,tp,fp,fn,image_id,precision,recall,f1
0.0,1.0,112.0,0.0,0.0,100249376_00015_2,1.0,1.0,1.0
0.00629,0.99371,158.0,1.0,1.0,200021712-00033_2,0.9937106918238994,0.9937106918238994,0.9937106918238994
0.0131,0.98253,225.0,3.0,4.0,200021802-00053_1,0.9868421052631579,0.982532751091703,0.9846827133479211
0.00917,1.0,109.0,1.0,0.0,200021802-00013_2,0.990909090909091,1.0,0.995433789954338
0.0292,1.0,137.0,4.0,0.0,100249416_00017_1,0.9716312056737588,1.0,0.9856115107913669
0.0,1.0,104.0,0.0,0.0,200021851_00010_2,1.0,1.0,1.0
0.0,1.0,193.0,0.0,0.0,umgy011-022,1.0,1.0,1.0
0.00893,0.99702,335.0,3.0,1.0,brsk002-050,0.9911242603550295,0.9970238095238095,0.9940652818991098
0.11538,1.0,52.0,6.0,0.0,200014685-00009_1,0.896551724137931,1.0,0.9454545454545454
0.01271,1.0,236.0,3.0,0.0,200005598_00039_2,0.9874476987447699,1.0,0.9936842105263157
0.00823,0.99588,242.0,2.0,1.0,200003076_00097_2,0.9918032786885246,0.9958847736625515,0.9938398357289527
0.0,1.0,121.0,0.0,0.0,100249376_00039_1,1.0,1.0,1.0
0.00402,0.96386,240.0,1.0,9.0,200015779_00049_2,0.995850622406639,0.963855421686747,0.979591836734694
0.0,1.0,163.0,0.0,0.0,100241706_00031_1,1.0,1.0,1.0
0.10294,1.0,68.0,7.0,0.0,200021644_00004_2,0.9066666666666666,1.0,0.9510489510489509
0.01176,1.0,85.0,1.0,0.0,200021853-00005_1,0.9883720930232558,1.0,0.9941520467836257
0.0,1.0,135.0,0.0,0.0,200021660-00013_1,1.0,1.0,1.0
0.01064,0.98227,277.0,3.0,5.0,200003076_00146_1,0.9892857142857143,0.9822695035460993,0.9857651245551601
0.0,1.0,120.0,0.0,0.0,100249376_00038_1,1.0,1.0,1.0
0.01714,0.98286,172.0,3.0,3.0,200005598_00044_1,0.9828571428571429,0.9828571428571429,0.9828571428571429
0.17647,1.0,17.0,3.0,0.0,200021869-00018_1,0.85,1.0,0.9189189189189189
0.01266,0.98312,233.0,3.0,4.0,200015779_00159_2,0.9872881355932204,0.9831223628691983,0.985200845665962
0.0099,0.9967,302.0,3.0,1.0,200014740-00047_1,0.9901639344262295,0.9966996699669967,0.9934210526315789
0.0184,1.0,163.0,3.0,0.0,100249416_00014_1,0.9819277108433735,1.0,0.9908814589665653
0.0,1.0,135.0,0.0,0.0,200021660-00062_2,1.0,1.0,1.0
0.00939,1.0,213.0,2.0,0.0,200003076_00083_2,0.9906976744186047,1.0,0.9953271028037384
0.01143,1.0,175.0,2.0,0.0,200003967_00020_1,0.9887005649717514,1.0,0.9943181818181819
0.00524,1.0,191.0,1.0,0.0,200021802-00036_2,0.9947916666666666,1.0,0.9973890339425587
0.01935,0.99355,154.0,3.0,1.0,200021660-00044_2,0.9808917197452229,0.9935483870967742,0.9871794871794872
0.0,1.0,155.0,0.0,0.0,200021712-00041_2,1.0,1.0,1.0
0.01597,0.99681,312.0,5.0,1.0,brsk002-039,0.9842271293375394,0.9968051118210862,0.9904761904761905
0.0,1.0,305.0,0.0,0.0,200014740-00041_2,1.0,1.0,1.0
0.00327,0.9902,303.0,1.0,3.0,200014740-00073_1,0.9967105263157895,0.9901960784313726,0.9934426229508198
0.01282,1.0,234.0,3.0,0.0,200003076_00031_2,0.9873417721518988,1.0,0.9936305732484078
0.0,1.0,88.0,0.0,0.0,100249537_00011_2,1.0,1.0,1.0
0.0,0.99233,388.0,0.0,3.0,brsk004-018,1.0,0.9923273657289002,0.9961489088575096
0.00481,1.0,208.0,1.0,0.0,umgy010-039,0.9952153110047847,1.0,0.9976019184652278
0.03571,1.0,28.0,1.0,0.0,100249537_00031_2,0.9655172413793104,1.0,0.9824561403508771
0.01395,1.0,215.0,3.0,0.0,200021802-00044_1,0.9862385321100917,1.0,0.9930715935334873
0.0237,0.98578,208.0,5.0,3.0,200021802-00047_1,0.9765258215962441,0.985781990521327,0.9811320754716982
0.0,1.0,160.0,0.0,0.0,200021712-00019_1,1.0,1.0,1.0
0.0,1.0,7.0,0.0,0.0,200021869-00003_2,1.0,1.0,1.0
0.0,1.0,201.0,0.0,0.0,100241706_00009_1,1.0,1.0,1.0
0.05556,1.0,18.0,1.0,0.0,200005598_00004_1,0.9473684210526315,1.0,0.972972972972973
0.00463,0.98611,213.0,1.0,3.0,200015779_00102_1,0.9953271028037384,0.9861111111111112,0.9906976744186047
0.00565,1.0,177.0,1.0,0.0,umgy002-002,0.9943820224719101,1.0,0.9971830985915493
0.0,1.0,110.0,0.0,0.0,200021851_00005_1,1.0,1.0,1.0
0.005,1.0,200.0,1.0,0.0,200015779_00111_2,0.9950248756218906,1.0,0.9975062344139651
0.01047,1.0,191.0,2.0,0.0,200015779_00011_1,0.9896373056994818,1.0,0.9947916666666666
0.01676,0.99441,178.0,3.0,1.0,200021763-00040_2,0.9834254143646409,0.994413407821229,0.9888888888888889
0.0,1.0,214.0,0.0,0.0,umgy008-002,1.0,1.0,1.0
0.01508,1.0,199.0,3.0,0.0,hnsd004-019,0.9851485148514851,1.0,0.9925187032418953
0.00465,0.98605,212.0,1.0,3.0,umgy005-013,0.9953051643192489,0.986046511627907,0.9906542056074766
0.00526,1.0,190.0,1.0,0.0,hnsd001-032,0.9947643979057592,1.0,0.9973753280839895
0.00493,1.0,203.0,1.0,0.0,hnsd010-026,0.9950980392156863,1.0,0.9975429975429976
0.0,1.0,211.0,0.0,0.0,hnsd006-002,1.0,1.0,1.0
0.00272,0.99728,367.0,1.0,1.0,brsk002-030,0.9972826086956522,0.9972826086956522,0.9972826086956522
0.01786,1.0,56.0,1.0,0.0,200021763-00006_2,0.9824561403508771,1.0,0.9911504424778761
0.00433,1.0,231.0,1.0,0.0,200003076_00023_1,0.9956896551724138,1.0,0.9978401727861772
0.00472,1.0,212.0,1.0,0.0,200015779_00151_2,0.9953051643192489,1.0,0.9976470588235293
0.05263,1.0,57.0,3.0,0.0,200021644_00006_2,0.95,1.0,0.9743589743589743
0.0,1.0,233.0,0.0,0.0,200003076_00031_1,1.0,1.0,1.0
0.00455,0.98636,217.0,1.0,3.0,hnsd003-021,0.9954128440366973,0.9863636363636363,0.9908675799086757
0.12381,0.98095,103.0,13.0,2.0,200021869-00008_2,0.8879310344827587,0.9809523809523809,0.9321266968325793
0.0083,1.0,241.0,2.0,0.0,umgy008-005,0.9917695473251029,1.0,0.9958677685950413
0.01339,1.0,224.0,3.0,0.0,hnsd011-020,0.986784140969163,1.0,0.9933481152993348
0.01626,0.99187,122.0,2.0,1.0,200021851_00004_1,0.9838709677419355,0.991869918699187,0.9878542510121457
0.0,1.0,148.0,0.0,0.0,100241706_00013_1,1.0,1.0,1.0
0.00617,0.98765,160.0,1.0,2.0,200021802-00008_1,0.9937888198757764,0.9876543209876543,0.9907120743034055
0.0,1.0,74.0,0.0,0.0,100249416_00033_1,1.0,1.0,1.0
0.00307,0.98773,322.0,1.0,4.0,200014740-00029_2,0.9969040247678018,0.9877300613496932,0.9922958397534667
0.01523,1.0,197.0,3.0,0.0,umgy009-028,0.985,1.0,0.9924433249370278
0.00515,1.0,194.0,1.0,0.0,umgy009-036,0.9948717948717949,1.0,0.9974293059125964
0.00962,1.0,104.0,1.0,0.0,hnsd003-042,0.9904761904761905,1.0,0.9952153110047847
0.00498,1.0,201.0,1.0,0.0,umgy011-006,0.995049504950495,1.0,0.9975186104218362
0.0,1.0,150.0,0.0,0.0,100249371_00026_2,1.0,1.0,1.0
1.66667,1.0,3.0,5.0,0.0,hnsd006-011,0.375,1.0,0.5454545454545454
0.01875,1.0,160.0,3.0,0.0,200021660-00026_2,0.9815950920245399,1.0,0.9907120743034055
0.02062,0.98969,192.0,4.0,2.0,umgy002-035,0.9795918367346939,0.9896907216494846,0.9846153846153847
0.00966,1.0,207.0,2.0,0.0,200003076_00012_2,0.9904306220095693,1.0,0.9951923076923077
0.0049,1.0,204.0,1.0,0.0,hnsd009-020,0.9951219512195122,1.0,0.9975550122249389
0.01149,0.99425,173.0,2.0,1.0,hnsd003-001,0.9885714285714285,0.9942528735632183,0.991404011461318
0.01325,1.0,151.0,2.0,0.0,200021763-00034_2,0.9869281045751634,1.0,0.993421052631579
0.02239,1.0,134.0,3.0,0.0,200005598_00033_2,0.9781021897810219,1.0,0.988929889298893
0.00709,1.0,141.0,1.0,0.0,200021712-00058_2,0.9929577464788732,1.0,0.9964664310954063
0.0,1.0,182.0,0.0,0.0,umgy008-031,1.0,1.0,1.0
0.0,1.0,158.0,0.0,0.0,200021712-00031_2,1.0,1.0,1.0
0.01479,0.99112,335.0,5.0,3.0,200014685-00025_2,0.9852941176470589,0.9911242603550295,0.9882005899705014
0.0,1.0,154.0,0.0,0.0,umgy003-017,1.0,1.0,1.0
0.08491,0.99057,105.0,9.0,1.0,200021853-00011_1,0.9210526315789473,0.9905660377358491,0.9545454545454546
0.0,1.0,117.0,0.0,0.0,100249376_00016_2,1.0,1.0,1.0
0.0,0.9898,97.0,0.0,1.0,100249371_00006_1,1.0,0.9897959183673469,0.9948717948717948
0.00875,1.0,343.0,3.0,0.0,brsk002-025,0.9913294797687862,1.0,0.9956458635703919
0.00275,0.99451,362.0,1.0,2.0,brsk001-012,0.9972451790633609,0.9945054945054945,0.9958734525447042
0.01471,0.98824,336.0,5.0,4.0,200021660-00048_2,0.9853372434017595,0.9882352941176471,0.986784140969163
0.00766,0.98084,256.0,2.0,5.0,200015779_00136_2,0.9922480620155039,0.9808429118773946,0.9865125240847785
0.0,1.0,199.0,0.0,0.0,umgy006-008,1.0,1.0,1.0
0.02381,0.89286,150.0,4.0,18.0,200021802-00007_2,0.974025974025974,0.8928571428571429,0.9316770186335404
0.01111,1.0,90.0,1.0,0.0,200021660-00003_2,0.989010989010989,1.0,0.994475138121547
0.00389,1.0,257.0,1.0,0.0,200003076_00153_2,0.9961240310077519,1.0,0.9980582524271845
0.01648,1.0,182.0,3.0,0.0,200021712-00078_1,0.9837837837837838,1.0,0.9918256130790191
0.0099,1.0,202.0,2.0,0.0,200015779_00105_1,0.9901960784313726,1.0,0.9950738916256158
0.0,1.0,148.0,0.0,0.0,200021712-00029_2,1.0,1.0,1.0
0.08333,1.0,12.0,1.0,0.0,hnsd009-032,0.9230769230769231,1.0,0.9600000000000001
0.00323,0.98065,304.0,1.0,6.0,200015779_00067_1,0.9967213114754099,0.9806451612903225,0.9886178861788618
0.01596,1.0,188.0,3.0,0.0,umgy004-030,0.9842931937172775,1.0,0.9920844327176782
0.0093,0.99535,214.0,2.0,1.0,200021763-00022_1,0.9907407407407407,0.9953488372093023,0.9930394431554525
0.00463,1.0,216.0,1.0,0.0,200003967_00043_1,0.9953917050691244,1.0,0.997690531177829
0.00785,0.97382,372.0,3.0,10.0,200004148_00056_2,0.992,0.9738219895287958,0.9828269484808455
0.0,1.0,203.0,0.0,0.0,umgy008-006,1.0,1.0,1.0
0.0,1.0,167.0,0.0,0.0,200021712-00020_2,1.0,1.0,1.0
0.00535,0.99465,186.0,1.0,1.0,umgy004-041,0.9946524064171123,0.9946524064171123,0.9946524064171123
0.0,1.0,277.0,0.0,0.0,200021660-00086_1,1.0,1.0,1.0
0.0,0.99479,191.0,0.0,1.0,umgy010-015,1.0,0.9947916666666666,0.9973890339425587
0.00292,1.0,342.0,1.0,0.0,brsk002-051,0.9970845481049563,1.0,0.9985401459854015
0.0,1.0,121.0,0.0,0.0,200021660-00030_2,1.0,1.0,1.0
0.01258,0.98428,313.0,4.0,5.0,200014740-00020_1,0.9873817034700315,0.9842767295597484,0.9858267716535433
0.02128,1.0,188.0,4.0,0.0,200015779_00144_1,0.9791666666666666,1.0,0.9894736842105264
0.0,1.0,214.0,0.0,0.0,hnsd011-015,1.0,1.0,1.0
0.00483,1.0,207.0,1.0,0.0,hnsd012-013,0.9951923076923077,1.0,0.9975903614457832
0.0,0.98614,498.0,0.0,7.0,brsk004-021,1.0,0.9861386138613861,0.9930209371884346
0.00403,1.0,248.0,1.0,0.0,200003076_00061_1,0.9959839357429718,1.0,0.9979879275653923
0.0,0.99492,196.0,0.0,1.0,hnsd010-028,1.0,0.9949238578680203,0.9974554707379135
0.00461,0.99078,215.0,1.0,2.0,200005598_00012_1,0.9953703703703703,0.9907834101382489,0.9930715935334872
0.00538,1.0,186.0,1.0,0.0,hnsd008-005,0.9946524064171123,1.0,0.9973190348525469
0.125,1.0,24.0,3.0,0.0,umgy001-010,0.8888888888888888,1.0,0.9411764705882353
0.0,1.0,115.0,0.0,0.0,100249537_00036_1,1.0,1.0,1.0
0.01835,0.98624,215.0,4.0,3.0,200005598_00008_1,0.9817351598173516,0.9862385321100917,0.9839816933638443
0.00314,1.0,318.0,1.0,0.0,200021660-00046_2,0.9968652037617555,1.0,0.9984301412872841
0.05464,0.96175,176.0,10.0,7.0,200021763-00047_2,0.946236559139785,0.9617486338797814,0.9539295392953929
0.0049,1.0,204.0,1.0,0.0,umgy002-005,0.9951219512195122,1.0,0.9975550122249389
0.00847,0.9661,342.0,3.0,12.0,200004148_00015_1,0.991304347826087,0.9661016949152542,0.9785407725321889
0.01087,1.0,92.0,1.0,0.0,200021851_00005_2,0.989247311827957,1.0,0.9945945945945946
0.00498,1.0,201.0,1.0,0.0,umgy011-032,0.995049504950495,1.0,0.9975186104218362
0.00442,1.0,226.0,1.0,0.0,200003076_00072_1,0.9955947136563876,1.0,0.9977924944812362
0.0,1.0,35.0,0.0,0.0,100249537_00051_1,1.0,1.0,1.0
0.15094,1.0,53.0,8.0,0.0,200021644_00003_2,0.8688524590163934,1.0,0.9298245614035088
0.0,0.99417,341.0,0.0,2.0,brsk002-005,1.0,0.9941690962099126,0.9970760233918129
0.04348,1.0,23.0,1.0,0.0,hnsd011-028,0.9583333333333334,1.0,0.9787234042553191
0.0,1.0,75.0,0.0,0.0,100249537_00080_2,1.0,1.0,1.0
0.01064,1.0,94.0,1.0,0.0,100249376_00053_1,0.9894736842105263,1.0,0.9947089947089947
0.0069,1.0,145.0,1.0,0.0,200005598_00042_1,0.9931506849315068,1.0,0.9965635738831615
0.0,1.0,196.0,0.0,0.0,umgy004-040,1.0,1.0,1.0
0.0,1.0,162.0,0.0,0.0,200021712-00056_2,1.0,1.0,1.0
0.0,1.0,312.0,0.0,0.0,brsk002-007,1.0,1.0,1.0
0.02548,0.99363,156.0,4.0,1.0,umgy010-003,0.975,0.9936305732484076,0.9842271293375395
0.00485,1.0,206.0,1.0,0.0,hnsd007-014,0.9951690821256038,1.0,0.9975786924939467
0.01316,1.0,152.0,2.0,0.0,100249371_00022_2,0.987012987012987,1.0,0.9934640522875817
0.0,0.99237,130.0,0.0,1.0,umgy003-038,1.0,0.9923664122137404,0.9961685823754789
0.0,0.98361,120.0,0.0,2.0,200021851_00003_2,1.0,0.9836065573770492,0.9917355371900827
0.01031,1.0,97.0,1.0,0.0,200021763-00017_2,0.9897959183673469,1.0,0.9948717948717948
0.0,0.91071,102.0,0.0,10.0,200004148_00055_1,1.0,0.9107142857142857,0.9532710280373832
0.0,0.99656,290.0,0.0,1.0,200014740-00085_2,1.0,0.9965635738831615,0.9982788296041308
0.0,0.99535,214.0,0.0,1.0,200021802-00053_2,1.0,0.9953488372093023,0.9976689976689977
0.01399,1.0,286.0,4.0,0.0,200015779_00073_1,0.9862068965517241,1.0,0.9930555555555556
0.00559,1.0,179.0,1.0,0.0,200021712-00020_1,0.9944444444444445,1.0,0.9972144846796658
0.010776421708647104,0.9923180126374102,137571.0,1494.0,1065.0,fold3,0.9892568223492612,0.9923180126374102,0.9907850529886459
0.0,0.66667,2.0,0.0,1.0,200021869-00003_1,1.0,0.6666666666666666,0.8
0.0,1.0,184.0,0.0,0.0,umgy011-031,1.0,1.0,1.0
0.00338,1.0,296.0,1.0,0.0,200021660-00077_1,0.9966329966329966,1.0,0.9983136593591906
0.0,1.0,153.0,0.0,0.0,200003076_00004_2,1.0,1.0,1.0
0.01622,0.99189,367.0,6.0,3.0,brsk002-060,0.9839142091152815,0.9918918918918919,0.9878869448183043
0.01205,0.98795,164.0,2.0,2.0,200021853-00025_2,0.9879518072289156,0.9879518072289156,0.9879518072289156
0.0,0.99248,132.0,0.0,1.0,100249416_00009_2,1.0,0.9924812030075187,0.9962264150943396
0.01099,0.98901,360.0,4.0,4.0,brsk002-047,0.989010989010989,0.989010989010989,0.989010989010989
0.00971,0.99029,102.0,1.0,1.0,100249371_00005_2,0.9902912621359223,0.9902912621359223,0.9902912621359223
0.02,1.0,200.0,4.0,0.0,umgy004-024,0.9803921568627451,1.0,0.99009900990099
0.00538,0.99462,185.0,1.0,1.0,hnsd008-025,0.9946236559139785,0.9946236559139785,0.9946236559139785
0.01942,0.93204,96.0,2.0,7.0,umgy007-011,0.9795918367346939,0.9320388349514563,0.9552238805970149
0.01325,0.99669,301.0,4.0,1.0,200014740-00069_2,0.9868852459016394,0.9966887417218543,0.9917627677100495
0.01042,1.0,96.0,1.0,0.0,200021660-00075_1,0.9896907216494846,1.0,0.9948186528497409
0.0,1.0,352.0,0.0,0.0,brsk005-029,1.0,1.0,1.0
0.0,1.0,206.0,0.0,0.0,hnsd004-014,1.0,1.0,1.0
0.0,1.0,134.0,0.0,0.0,100241706_00017_1,1.0,1.0,1.0
0.00495,1.0,202.0,1.0,0.0,200015779_00107_1,0.9950738916256158,1.0,0.9975308641975309
0.00493,0.99507,202.0,1.0,1.0,200003076_00107_2,0.9950738916256158,0.9950738916256158,0.9950738916256159
0.0,1.0,135.0,0.0,0.0,100241706_00018_2,1.0,1.0,1.0
0.00278,0.99167,357.0,1.0,3.0,brsk001-023,0.9972067039106145,0.9916666666666667,0.9944289693593316
0.01488,0.99405,334.0,5.0,2.0,200014685-00019_2,0.9852507374631269,0.9940476190476191,0.9896296296296296
0.0,1.0,169.0,0.0,0.0,200021712-00073_1,1.0,1.0,1.0
0.00266,1.0,376.0,1.0,0.0,brsk005-016,0.9973474801061007,1.0,0.99867197875166
0.05051,0.9899,196.0,10.0,2.0,100249416_00003_2,0.9514563106796117,0.98989898989899,0.9702970297029703
0.0,1.0,232.0,0.0,0.0,200003076_00042_1,1.0,1.0,1.0
0.02041,0.97959,144.0,3.0,3.0,200003967_00015_1,0.9795918367346939,0.9795918367346939,0.9795918367346939
0.00595,1.0,168.0,1.0,0.0,200021712-00071_1,0.9940828402366864,1.0,0.9970326409495549
0.40278,0.98611,142.0,58.0,2.0,hnsd008-039,0.71,0.9861111111111112,0.8255813953488371
0.00613,1.0,163.0,1.0,0.0,200021712-00081_2,0.9939024390243902,1.0,0.9969418960244648
0.00529,0.98942,187.0,1.0,2.0,100249476_00014_2,0.9946808510638298,0.9894179894179894,0.9920424403183024
0.00463,1.0,216.0,1.0,0.0,200003076_00084_1,0.9953917050691244,1.0,0.997690531177829
0.0,0.99554,223.0,0.0,1.0,umgy007-034,1.0,0.9955357142857143,0.9977628635346756
0.0,0.99038,206.0,0.0,2.0,umgy005-027,1.0,0.9903846153846154,0.9951690821256038
0.0,0.99526,210.0,0.0,1.0,200015779_00107_2,1.0,0.995260663507109,0.997624703087886
0.0,1.0,159.0,0.0,0.0,200021712-00059_2,1.0,1.0,1.0
0.00457,0.99543,218.0,1.0,1.0,200003076_00106_1,0.9954337899543378,0.9954337899543378,0.9954337899543378
0.00755,1.0,265.0,2.0,0.0,200003076_00157_1,0.9925093632958801,1.0,0.9962406015037594
0.04348,0.97826,45.0,2.0,1.0,hnsd001-010,0.9574468085106383,0.9782608695652174,0.967741935483871
0.02703,1.0,111.0,3.0,0.0,100249371_00019_2,0.9736842105263158,1.0,0.9866666666666666
0.00309,0.99691,323.0,1.0,1.0,200021660-00042_1,0.9969135802469136,0.9969135802469136,0.9969135802469136
0.03571,0.92857,26.0,1.0,2.0,umgy002-020,0.9629629629629629,0.9285714285714286,0.9454545454545454
0.00897,1.0,223.0,2.0,0.0,200015779_00121_2,0.9911111111111112,1.0,0.9955357142857144
0.0,0.99462,370.0,0.0,2.0,brsk003-013,1.0,0.9946236559139785,0.9973045822102425
0.00855,1.0,117.0,1.0,0.0,100249376_00019_2,0.9915254237288136,1.0,0.9957446808510638
0.0,1.0,147.0,0.0,0.0,200021660-00018_2,1.0,1.0,1.0
0.0,1.0,205.0,0.0,0.0,hnsd012-002,1.0,1.0,1.0
0.0,0.84211,16.0,0.0,3.0,hnsd007-038,1.0,0.8421052631578947,0.9142857142857143
0.00529,1.0,189.0,1.0,0.0,hnsd008-033,0.9947368421052631,1.0,0.9973614775725593
0.01901,0.97719,257.0,5.0,6.0,200015779_00050_2,0.9809160305343512,0.9771863117870723,0.979047619047619
0.03497,0.98601,141.0,5.0,2.0,200021644_00041_1,0.9657534246575342,0.986013986013986,0.9757785467128028
0.01,1.0,200.0,2.0,0.0,umgy009-027,0.9900990099009901,1.0,0.9950248756218906
0.00976,1.0,205.0,2.0,0.0,hnsd002-025,0.9903381642512077,1.0,0.9951456310679612
0.01333,1.0,150.0,2.0,0.0,200021802-00006_1,0.9868421052631579,1.0,0.9933774834437086
0.0,1.0,198.0,0.0,0.0,hnsd010-019,1.0,1.0,1.0
0.00329,0.99342,302.0,1.0,2.0,200004148_00054_1,0.9966996699669967,0.993421052631579,0.9950576606260296
0.0,1.0,207.0,0.0,0.0,umgy012-008,1.0,1.0,1.0
0.01429,0.98571,69.0,1.0,1.0,umgy010-007,0.9857142857142858,0.9857142857142858,0.9857142857142858
0.0,1.0,203.0,0.0,0.0,umgy011-004,1.0,1.0,1.0
0.0,0.98837,85.0,0.0,1.0,100249537_00009_2,1.0,0.9883720930232558,0.9941520467836257
0.0,1.0,131.0,0.0,0.0,200021644_00038_2,1.0,1.0,1.0
0.13043,0.9913,114.0,15.0,1.0,200021853-00009_2,0.8837209302325582,0.991304347826087,0.9344262295081968
0.00483,0.99517,206.0,1.0,1.0,200015779_00132_1,0.9951690821256038,0.9951690821256038,0.9951690821256038
0.0,0.99635,273.0,0.0,1.0,200003076_00156_2,1.0,0.9963503649635036,0.9981718464351006
0.0,1.0,188.0,0.0,0.0,umgy009-004,1.0,1.0,1.0
0.02326,1.0,86.0,2.0,0.0,200021763-00020_1,0.9772727272727273,1.0,0.9885057471264368
0.0,0.99375,159.0,0.0,1.0,umgy006-031,1.0,0.99375,0.9968652037617556
0.01587,1.0,189.0,3.0,0.0,umgy004-025,0.984375,1.0,0.9921259842519685
0.00562,0.98315,175.0,1.0,3.0,umgy009-021,0.9943181818181818,0.9831460674157303,0.9887005649717514
0.00543,1.0,184.0,1.0,0.0,200005598_00032_1,0.9945945945945946,1.0,0.997289972899729
0.00305,1.0,328.0,1.0,0.0,200021660-00032_1,0.9969604863221885,1.0,0.9984779299847794
0.0,0.9942,343.0,0.0,2.0,brsk005-034,1.0,0.9942028985507246,0.9970930232558141
0.01562,0.98438,252.0,4.0,4.0,200015779_00129_1,0.984375,0.984375,0.984375
0.0,1.0,136.0,0.0,0.0,umgy008-001,1.0,1.0,1.0
0.0,1.0,182.0,0.0,0.0,200021644_00015_2,1.0,1.0,1.0
0.00508,0.99492,196.0,1.0,1.0,200003076_00082_1,0.9949238578680203,0.9949238578680203,0.9949238578680203
0.01005,0.9397,187.0,2.0,12.0,200021802-00032_1,0.9894179894179894,0.9396984924623115,0.9639175257731958
0.0,0.99051,313.0,0.0,3.0,brsk005-028,1.0,0.990506329113924,0.9952305246422893
0.02752,1.0,109.0,3.0,0.0,200021712-00006_2,0.9732142857142857,1.0,0.9864253393665159
0.00251,0.98747,394.0,1.0,5.0,brsk004-034,0.9974683544303797,0.9874686716791979,0.9924433249370277
0.0,1.0,210.0,0.0,0.0,200003076_00170_2,1.0,1.0,1.0
0.0,0.99668,300.0,0.0,1.0,200014740-00068_2,1.0,0.9966777408637874,0.9983361064891847
0.01705,0.98864,348.0,6.0,4.0,200014685-00017_2,0.9830508474576272,0.9886363636363636,0.9858356940509915
0.0,1.0,156.0,0.0,0.0,umgy012-042,1.0,1.0,1.0
0.0,1.0,27.0,0.0,0.0,100249537_00075_1,1.0,1.0,1.0
0.0,1.0,174.0,0.0,0.0,hnsd011-021,1.0,1.0,1.0
0.02797,1.0,143.0,4.0,0.0,200021763-00041_2,0.9727891156462585,1.0,0.9862068965517241
0.01685,0.99438,177.0,3.0,1.0,200021637-00009_1,0.9833333333333333,0.9943820224719101,0.9888268156424581
0.01093,1.0,183.0,2.0,0.0,umgy001-014,0.9891891891891892,1.0,0.9945652173913043
0.01402,1.0,214.0,3.0,0.0,hnsd003-006,0.9861751152073732,1.0,0.9930394431554525
0.0,1.0,110.0,0.0,0.0,200021851_00015_2,1.0,1.0,1.0
0.01796,0.98802,165.0,3.0,2.0,100249371_00033_2,0.9821428571428571,0.9880239520958084,0.9850746268656716
0.00337,0.99327,295.0,1.0,2.0,200014685-00021_2,0.9966216216216216,0.9932659932659933,0.9949409780775715
0.00851,1.0,235.0,2.0,0.0,200003076_00017_2,0.9915611814345991,1.0,0.9957627118644067
0.01322,0.99559,226.0,3.0,1.0,200003076_00104_1,0.9868995633187773,0.9955947136563876,0.9912280701754385
0.0,1.0,193.0,0.0,0.0,200021644_00025_1,1.0,1.0,1.0
0.02151,0.97849,91.0,2.0,2.0,200021802-00013_1,0.978494623655914,0.978494623655914,0.978494623655914
0.0,1.0,142.0,0.0,0.0,hnsd011-001,1.0,1.0,1.0
0.0,0.98598,211.0,0.0,3.0,200021802-00024_1,1.0,0.985981308411215,0.9929411764705882
0.0,1.0,148.0,0.0,0.0,200021644_00039_1,1.0,1.0,1.0
0.00286,0.99714,349.0,1.0,1.0,brsk002-056,0.9971428571428571,0.9971428571428571,0.9971428571428571
0.0125,0.9875,79.0,1.0,1.0,100241706_00005_1,0.9875,0.9875,0.9875
0.0,0.99666,298.0,0.0,1.0,200014740-00080_2,1.0,0.9966555183946488,0.998324958123953
0.00704,0.99296,141.0,1.0,1.0,200015779_00008_1,0.9929577464788732,0.9929577464788732,0.9929577464788732
0.00316,1.0,316.0,1.0,0.0,200021660-00046_1,0.9968454258675079,1.0,0.9984202211690364
0.00838,0.90787,542.0,5.0,55.0,200022050-00012_1,0.9908592321755028,0.9078726968174204,0.9475524475524476
0.00495,0.99505,201.0,1.0,1.0,200003076_00083_1,0.995049504950495,0.995049504950495,0.995049504950495
0.03191,1.0,282.0,9.0,0.0,200003076_00151_2,0.9690721649484536,1.0,0.9842931937172774
0.00621,1.0,161.0,1.0,0.0,200021853-00035_2,0.9938271604938271,1.0,0.9969040247678018
0.0,1.0,228.0,0.0,0.0,200003076_00008_2,1.0,1.0,1.0
0.0,0.9708,133.0,0.0,4.0,200003967_00032_1,1.0,0.9708029197080292,0.9851851851851852
0.00427,0.99786,467.0,2.0,1.0,200022050-00010_2,0.9957356076759062,0.9978632478632479,0.9967982924226253
0.03175,0.98413,186.0,6.0,3.0,100249476_00027_2,0.96875,0.9841269841269841,0.9763779527559054
0.00585,0.99415,170.0,1.0,1.0,100249476_00023_2,0.9941520467836257,0.9941520467836257,0.9941520467836257
0.00538,0.96774,180.0,1.0,6.0,200021869-00006_2,0.994475138121547,0.967741935483871,0.9809264305177111
0.00495,0.9901,200.0,1.0,2.0,umgy005-004,0.9950248756218906,0.9900990099009901,0.9925558312655087
0.15,1.0,120.0,18.0,0.0,200021644_00028_2,0.8695652173913043,1.0,0.9302325581395349
0.01852,1.0,216.0,4.0,0.0,200015779_00090_1,0.9818181818181818,1.0,0.9908256880733944
0.0,1.0,80.0,0.0,0.0,100249537_00090_1,1.0,1.0,1.0
0.0,1.0,285.0,0.0,0.0,200003076_00148_1,1.0,1.0,1.0
0.00639,0.99361,311.0,2.0,2.0,200014740-00011_1,0.9936102236421726,0.9936102236421726,0.9936102236421726
